22772,18.20703125,78.41015625,-1956,13.911623
22773,18.20703125,78.41796875,-2041,13.63503075
22774,18.20703125,78.42578125,-2099,14.59242439
22775,18.20703125,78.43359375,-2190,14.35704517
22776,18.20703125,78.44140625,-2261,11.5745182
22777,18.20703125,78.44921875,-2329,9.505297661
22778,18.20703125,78.45703125,-2391,6.694291115
22779,18.20703125,78.46484375,-2422,4.198304653
22780,18.20703125,78.47265625,-2447,3.502595663
22781,18.20703125,78.48046875,-2472,3.702275753
22782,18.20703125,78.48828125,-2497,3.766927481
22783,18.20703125,78.49609375,-2521,4.227430344
22784,18.20703125,78.50390625,-2559,4.281076908
22785,18.20703125,78.51171875,-2587,4.843981743
22786,18.20703125,78.51953125,-2628,4.771992207
22787,18.20703125,78.52734375,-2636,4.077597141
22788,18.20703125,78.53515625,-2649,3.311806679
22789,18.20703125,78.54296875,-2658,2.323723793
22790,18.20703125,78.55078125,-2657,1.84566617
22791,18.20703125,78.55859375,-2656,1.64392364
22792,18.20703125,78.56640625,-2657,1.747218132
22793,18.20703125,78.57421875,-2662,2.883262157
22794,18.20703125,78.58203125,-2681,6.329030037
22795,18.20703125,78.58984375,-2747,9.014856339
22796,18.20703125,78.59765625,-2811,6.385951996
22797,18.20703125,78.60546875,-2837,3.29929781
22798,18.20703125,78.61328125,-2858,2.908874035
12070,18.21484375,76.83984375,-1927,2.129929304
12071,18.21484375,76.84765625,-1943,1.863430142
12072,18.21484375,76.85546875,-1958,1.697169542
12073,18.21484375,76.86328125,-1971,1.025454044
12074,18.21484375,76.87109375,-1971,0.639956474
12075,18.21484375,76.87890625,-1970,0.805024683
12076,18.21484375,76.88671875,-1970,1.365685701
12077,18.21484375,76.89453125,-1969,1.819663644
12078,18.21484375,76.90234375,-1967,1.666667223
12079,18.21484375,76.91015625,-1964,1.311027288
12080,18.21484375,76.91796875,-1960,1.070962191
12081,18.21484375,76.92578125,-1958,0.657536924
12082,18.21484375,76.93359375,-1962,0.798764348
12083,18.21484375,76.94140625,-1970,1.343442678
12084,18.21484375,76.94921875,-1979,1.312879562
12085,18.21484375,76.95703125,-1991,0.92536217
12086,18.21484375,76.96484375,-1991,0.590667307
12087,18.21484375,76.97265625,-1990,0.553746939
12088,18.21484375,76.98046875,-1991,0.483452141
12089,18.21484375,76.98828125,-1992,0.471912056
12090,18.21484375,76.99609375,-1995,0.512772739
12091,18.21484375,77.00390625,-1999,0.615468144
12092,18.21484375,77.01171875,-2003,0.612719119
12093,18.21484375,77.01953125,-2006,0.489953429
12094,18.21484375,77.02734375,-2008,0.225590825
12095,18.21484375,77.03515625,-2009,0.526641488
12096,18.21484375,77.04296875,-2014,0.217144817
12097,18.21484375,77.05078125,-2010,1.351693034
12098,18.21484375,77.05859375,-2001,1.280339122
12099,18.21484375,77.06640625,-1998,0.846209586
12100,18.21484375,77.07421875,-1995,0.610469222
12101,18.21484375,77.08203125,-1995,0.91142869
12102,18.21484375,77.08984375,-2001,1.85459137
12103,18.21484375,77.09765625,-2017,1.488860488
12104,18.21484375,77.10546875,-2018,0.793751419
12105,18.21484375,77.11328125,-2018,0.503965795
12106,18.21484375,77.12109375,-2020,0.431778014
12107,18.21484375,77.12890625,-2023,0.451176852
12108,18.21484375,77.13671875,-2026,0.53607744
12109,18.21484375,77.14453125,-2031,0.631624281
12110,18.21484375,77.15234375,-2036,0.746561825
12111,18.21484375,77.16015625,-2042,0.861544609
12112,18.21484375,77.16796875,-2049,0.723141313
12113,18.21484375,77.17578125,-2055,0.202421829
12114,18.21484375,77.18359375,-2055,1.220113635
12115,18.21484375,77.19140625,-2036,2.467948675
12116,18.21484375,77.19921875,-2012,3.324197531
12117,18.21484375,77.20703125,-1982,4.401120186
12118,18.21484375,77.21484375,-1943,6.153399467
12119,18.21484375,77.22265625,-1890,8.902139664
12120,18.21484375,77.23046875,-1819,11.65729904
12121,18.21484375,77.23828125,-1730,8.780203819
12122,18.21484375,77.24609375,-1697,1.992460251
12123,18.21484375,77.25390625,-1709,3.272683859
12124,18.21484375,77.26171875,-1748,4.301754475
12125,18.21484375,77.26953125,-1782,3.641417027
12126,18.21484375,77.27734375,-1806,3.861523867
12127,18.21484375,77.28515625,-1812,6.398471832
12128,18.21484375,77.29296875,-1749,9.996850014
12129,18.21484375,77.30078125,-1680,9.424674988
12130,18.21484375,77.30859375,-1640,5.033333302
12131,18.21484375,77.31640625,-1671,7.513166428
12132,18.21484375,77.32421875,-1737,9.249995232
12133,18.21484375,77.33203125,-1818,10.72488499
12134,18.21484375,77.33984375,-1910,10.73510265
12135,18.21484375,77.34765625,-1960,11.28326702
12136,18.21484375,77.35546875,-2068,16.52686119
12137,18.21484375,77.36328125,-2238,12.65717793
12138,18.21484375,77.37109375,-2241,4.971127033
12139,18.21484375,77.37890625,-2280,5.110469341
12140,18.21484375,77.38671875,-2317,5.278885365
12141,18.21484375,77.39453125,-2355,5.629751682
12142,18.21484375,77.40234375,-2395,5.964597702
12143,18.21484375,77.41015625,-2439,6.220541477
12144,18.21484375,77.41796875,-2485,6.32765007
12145,18.21484375,77.42578125,-2533,6.204072952
12146,18.21484375,77.43359375,-2580,5.449146748
12147,18.21484375,77.44140625,-2618,2.795154333
12148,18.21484375,77.44921875,-2623,0.772374213
12149,18.21484375,77.45703125,-2629,1.440659285
12150,18.21484375,77.46484375,-2631,2.682363033
12151,18.21484375,77.47265625,-2622,2.76006031
12152,18.21484375,77.48046875,-2625,2.348968506
12153,18.21484375,77.48828125,-2634,2.004654884
12154,18.21484375,77.49609375,-2643,1.618047237
12155,18.21484375,77.50390625,-2650,1.049868107
12156,18.21484375,77.51171875,-2635,1.457069516
12157,18.21484375,77.51953125,-2629,0.561255038
12158,18.21484375,77.52734375,-2634,0.807820857
12159,18.21484375,77.53515625,-2640,0.40393123
12160,18.21484375,77.54296875,-2640,0.462801576
12161,18.21484375,77.55078125,-2643,0.965866804
12162,18.21484375,77.55859375,-2649,1.076293826
12163,18.21484375,77.56640625,-2656,0.934488058
12164,18.21484375,77.57421875,-2662,0.784929097
12165,18.21484375,77.58203125,-2668,0.738458633
12166,18.21484375,77.58984375,-2673,0.73880446
12167,18.21484375,77.59765625,-2678,0.722397864
12168,18.21484375,77.60546875,-2683,0.739239395
12169,18.21484375,77.61328125,-2689,0.758866251
12170,18.21484375,77.62109375,-2695,0.441075832
12171,18.21484375,77.62890625,-2692,0.188840359
12172,18.21484375,77.63671875,-2693,0.216968462
12173,18.21484375,77.64453125,-2696,0.430734813
12174,18.21484375,77.65234375,-2699,0.543800116
12175,18.21484375,77.66015625,-2702,0.468749613
12176,18.21484375,77.66796875,-2702,0.25300467
12177,18.21484375,77.67578125,-2698,0.10260345
12178,18.21484375,77.68359375,-2701,0.19807063
12179,18.21484375,77.69140625,-2703,0.339175969
12180,18.21484375,77.69921875,-2705,0.404729992
12181,18.21484375,77.70703125,-2707,0.382245958
12182,18.21484375,77.71484375,-2709,0.279999316
12183,18.21484375,77.72265625,-2709,0.53919667
12184,18.21484375,77.73046875,-2704,1.259274125
12185,18.21484375,77.73828125,-2698,2.050441265
12186,18.21484375,77.74609375,-2691,2.220582724
12187,18.21484375,77.75390625,-2693,1.9131459
12188,18.21484375,77.76171875,-2699,1.421459079
12189,18.21484375,77.76953125,-2705,1.065459728
12190,18.21484375,77.77734375,-2708,1.192257762
12191,18.21484375,77.78515625,-2689,2.24479866
12192,18.21484375,77.79296875,-2672,1.519832015
12193,18.21484375,77.80078125,-2665,0.866188407
12194,18.21484375,77.80859375,-2659,1.482629418
12195,18.21484375,77.81640625,-2655,1.985510111
12196,18.21484375,77.82421875,-2649,2.401922703
12197,18.21484375,77.83203125,-2646,2.507037163
12198,18.21484375,77.83984375,-2650,2.206612825
12199,18.21484375,77.84765625,-2653,1.539456487
12200,18.21484375,77.85546875,-2653,1.038563251
12201,18.21484375,77.86328125,-2651,0.75800097
12202,18.21484375,77.87109375,-2648,0.684716284
12203,18.21484375,77.87890625,-2644,0.743458211
12204,18.21484375,77.88671875,-2639,0.827377081
12205,18.21484375,77.89453125,-2632,0.815655589
12206,18.21484375,77.90234375,-2628,0.655936837
12207,18.21484375,77.91015625,-2628,0.484354407
12208,18.21484375,77.91796875,-2627,0.366314203
12209,18.21484375,77.92578125,-2625,0.295398116
12210,18.21484375,77.93359375,-2624,0.311415076
12211,18.21484375,77.94140625,-2624,0.342229873
12212,18.21484375,77.94921875,-2626,0.366314083
12213,18.21484375,77.95703125,-2628,0.384049714
12214,18.21484375,77.96484375,-2629,0.231404185
12215,18.21484375,77.97265625,-2625,1.827632666
12216,18.21484375,77.98046875,-2602,3.63325572
12217,18.21484375,77.98828125,-2570,4.423009396
12218,18.21484375,77.99609375,-2534,4.961258888
22641,18.21484375,78.00390625,-2498,5.400851727
22642,18.21484375,78.01171875,-2460,6.045034409
22643,18.21484375,78.01953125,-2418,7.586621284
22644,18.21484375,78.02734375,-2356,11.45008183
22645,18.21484375,78.03515625,-2242,11.04873562
22646,18.21484375,78.04296875,-2212,13.77952385
22647,18.21484375,78.05078125,-2114,15.04210377
22648,18.21484375,78.05859375,-2138,13.5184536
22649,18.21484375,78.06640625,-2064,13.91868496
22650,18.21484375,78.07421875,-1988,12.78287601
22651,18.21484375,78.08203125,-1918,11.73439884
22652,18.21484375,78.08984375,-1850,10.95721912
22653,18.21484375,78.09765625,-1785,10.34667397
22654,18.21484375,78.10546875,-1723,9.731274605
22655,18.21484375,78.11328125,-1662,9.073213577
22656,18.21484375,78.12109375,-1601,8.340872765
22657,18.21484375,78.12890625,-1535,7.751067162
22658,18.21484375,78.13671875,-1464,5.582003117
22659,18.21484375,78.14453125,-1438,9.305604935
22660,18.21484375,78.15234375,-1342,11.21446991
22661,18.21484375,78.16015625,-1329,13.68279362
22662,18.21484375,78.16796875,-1192,19.27687263
22663,18.21484375,78.17578125,-1039,14.6228838
22664,18.21484375,78.18359375,-988,13.40357971
22665,18.21484375,78.19140625,-849,16.28595161
22666,18.21484375,78.19921875,-726,8.752707481
22667,18.21484375,78.20703125,-768,5.964150429
22668,18.21484375,78.21484375,-753,5.108015537
22669,18.21484375,78.22265625,-744,4.701999664
22670,18.21484375,78.23046875,-769,5.88299036
22671,18.21484375,78.23828125,-807,6.867006302
22672,18.21484375,78.24609375,-852,7.379460335
22673,18.21484375,78.25390625,-898,6.762951374
22674,18.21484375,78.26171875,-934,6.472317696
22675,18.21484375,78.26953125,-993,7.907182217
22676,18.21484375,78.27734375,-1029,8.118966103
22677,18.21484375,78.28515625,-1057,7.49296999
22678,18.21484375,78.29296875,-1084,7.381505489
22679,18.21484375,78.30078125,-1109,7.567006111
22680,18.21484375,78.30859375,-1137,8.239660263
22681,18.21484375,78.31640625,-1186,8.675287247
22682,18.21484375,78.32421875,-1239,8.335290909
22683,18.21484375,78.33203125,-1293,7.979304314
22684,18.21484375,78.33984375,-1346,7.632101059
22685,18.21484375,78.34765625,-1396,6.834481239
22686,18.21484375,78.35546875,-1434,4.001734257
22687,18.21484375,78.36328125,-1404,5.724339485
22688,18.21484375,78.37109375,-1497,11.89134693
22689,18.21484375,78.37890625,-1601,13.04535866
22690,18.21484375,78.38671875,-1703,13.45680428
22691,18.21484375,78.39453125,-1806,13.91028595
22692,18.21484375,78.40234375,-1912,14.51453304
22693,18.21484375,78.41015625,-2019,14.9607296
22694,18.21484375,78.41796875,-2119,13.06165504
22695,18.21484375,78.42578125,-2184,11.82267284
22696,18.21484375,78.43359375,-2261,10.79611969
22697,18.21484375,78.44140625,-2310,8.291046143
22698,18.21484375,78.44921875,-2357,6.743734837
22699,18.21484375,78.45703125,-2401,4.742155552
22700,18.21484375,78.46484375,-2427,3.181902885
22701,18.21484375,78.47265625,-2451,3.218817711
22702,18.21484375,78.48046875,-2482,3.734696627
22703,18.21484375,78.48828125,-2519,2.828641653
22704,18.21484375,78.49609375,-2521,3.371800661
22705,18.21484375,78.50390625,-2563,4.221096039
22706,18.21484375,78.51171875,-2575,4.07989645
22707,18.21484375,78.51953125,-2591,4.163741112
22708,18.21484375,78.52734375,-2599,4.067707062
22709,18.21484375,78.53515625,-2623,3.654411077
22710,18.21484375,78.54296875,-2638,2.624854803
22711,18.21484375,78.55078125,-2640,1.700368762
22712,18.21484375,78.55859375,-2643,1.162342191
22713,18.21484375,78.56640625,-2644,1.122855783
22714,18.21484375,78.57421875,-2646,1.690696955
22715,18.21484375,78.58203125,-2660,5.173974991
22716,18.21484375,78.58984375,-2722,8.1127491
22717,18.21484375,78.59765625,-2786,6.871118546
22718,18.21484375,78.60546875,-2830,4.168687344
22719,18.21484375,78.61328125,-2843,2.075704813
11921,18.22265625,76.83984375,-1922,1.983417392
11922,18.22265625,76.84765625,-1937,2.080689907
11923,18.22265625,76.85546875,-1954,2.184082985
11924,18.22265625,76.86328125,-1971,1.306740284
11925,18.22265625,76.87109375,-1972,0.449545801
11926,18.22265625,76.87890625,-1974,0.533215404
11927,18.22265625,76.88671875,-1978,0.969060898
11928,18.22265625,76.89453125,-1984,1.192968607
11929,18.22265625,76.90234375,-1978,1.426477313
11930,18.22265625,76.91015625,-1972,1.399442911
11931,18.22265625,76.91796875,-1965,1.238179088
11932,18.22265625,76.92578125,-1958,0.800470352
11933,18.22265625,76.93359375,-1950,0.158216596
11934,18.22265625,76.94140625,-1955,1.384242177
11935,18.22265625,76.94921875,-1972,1.940509319
11936,18.22265625,76.95703125,-1985,1.158512115
11937,18.22265625,76.96484375,-1991,0.496468335
11938,18.22265625,76.97265625,-1992,0.371571749
11939,18.22265625,76.98046875,-1992,0.275528014
11940,18.22265625,76.98828125,-1993,0.294265926
11941,18.22265625,76.99609375,-1995,0.39995575
11942,18.22265625,77.00390625,-1998,0.56786114
11943,18.22265625,77.01171875,-2003,0.666780949
11944,18.22265625,77.01953125,-2007,0.793125212
11945,18.22265625,77.02734375,-2010,1.2230196
11946,18.22265625,77.03515625,-2017,1.33818996
11947,18.22265625,77.04296875,-2016,1.173083186
11948,18.22265625,77.05078125,-2006,1.553333998
11949,18.22265625,77.05859375,-1990,1.031801105
11950,18.22265625,77.06640625,-1992,0.336805761
11951,18.22265625,77.07421875,-1992,0.174369588
11952,18.22265625,77.08203125,-1991,0.196896493
11953,18.22265625,77.08984375,-1993,1.123751521
11954,18.22265625,77.09765625,-2004,1.756786466
11955,18.22265625,77.10546875,-2008,1.433390379
11956,18.22265625,77.11328125,-2012,0.926975608
11957,18.22265625,77.12109375,-2016,0.681212783
11958,18.22265625,77.12890625,-2020,0.569730639
11959,18.22265625,77.13671875,-2024,0.564836979
11960,18.22265625,77.14453125,-2028,0.646255136
11961,18.22265625,77.15234375,-2033,0.748663723
11962,18.22265625,77.16015625,-2039,0.871795177
11963,18.22265625,77.16796875,-2045,0.853285968
11964,18.22265625,77.17578125,-2050,0.476533443
11965,18.22265625,77.18359375,-2050,0.967724919
11966,18.22265625,77.19140625,-2034,2.578380585
11967,18.22265625,77.19921875,-2010,3.656927586
11968,18.22265625,77.20703125,-1976,4.802889347
11969,18.22265625,77.21484375,-1930,6.55759573
11970,18.22265625,77.22265625,-1865,9.051856995
11971,18.22265625,77.23046875,-1778,10.03454971
11972,18.22265625,77.23828125,-1709,5.754432201
11973,18.22265625,77.24609375,-1693,2.911157846
11974,18.22265625,77.25390625,-1735,4.566719532
11975,18.22265625,77.26171875,-1767,2.839615345
11976,18.22265625,77.26953125,-1774,1.342315912
11977,18.22265625,77.27734375,-1772,3.733986378
11978,18.22265625,77.28515625,-1752,7.014012814
11979,18.22265625,77.29296875,-1695,10.0083456
11980,18.22265625,77.30078125,-1625,9.315891266
11981,18.22265625,77.30859375,-1580,5.357732296
11982,18.22265625,77.31640625,-1637,10.01614952
11983,18.22265625,77.32421875,-1729,12.2437315
11984,18.22265625,77.33203125,-1830,12.86365223
11985,18.22265625,77.33984375,-1926,11.70452881
11986,18.22265625,77.34765625,-1998,12.30306911
11987,18.22265625,77.35546875,-2084,15.28602123
11988,18.22265625,77.36328125,-2220,10.79137897
11989,18.22265625,77.37109375,-2262,5.12163496
11990,18.22265625,77.37890625,-2300,5.514603138
11991,18.22265625,77.38671875,-2336,5.32229805
11992,18.22265625,77.39453125,-2373,5.384969711
11993,18.22265625,77.40234375,-2412,5.564427853
11994,18.22265625,77.41015625,-2453,5.737225056
11995,18.22265625,77.41796875,-2496,5.788312912
11996,18.22265625,77.42578125,-2539,5.45679903
11997,18.22265625,77.43359375,-2580,4.37915802
11998,18.22265625,77.44140625,-2612,2.842682123
11999,18.22265625,77.44921875,-2618,1.673245192
12000,18.22265625,77.45703125,-2627,1.014957905
12001,18.22265625,77.46484375,-2632,0.542495251
12002,18.22265625,77.47265625,-2633,1.043892503
12003,18.22265625,77.48046875,-2637,1.565879345
12004,18.22265625,77.48828125,-2644,1.812450647
12005,18.22265625,77.49609375,-2650,1.744031906
12006,18.22265625,77.50390625,-2658,1.673481107
12007,18.22265625,77.51171875,-2636,2.215929508
12008,18.22265625,77.51953125,-2634,1.596790791
12009,18.22265625,77.52734375,-2636,0.930988312
12010,18.22265625,77.53515625,-2637,0.798165798
12011,18.22265625,77.54296875,-2640,1.025068402
12012,18.22265625,77.55078125,-2648,1.040589809
12013,18.22265625,77.55859375,-2653,0.876867831
12014,18.22265625,77.56640625,-2658,0.716731429
12015,18.22265625,77.57421875,-2662,0.533325315
12016,18.22265625,77.58203125,-2665,0.442629725
12017,18.22265625,77.58984375,-2667,0.564945459
12018,18.22265625,77.59765625,-2673,0.730292976
12019,18.22265625,77.60546875,-2679,0.750566483
12020,18.22265625,77.61328125,-2683,0.80836904
12021,18.22265625,77.62109375,-2688,0.895596564
12022,18.22265625,77.62890625,-2691,0.875897229
12023,18.22265625,77.63671875,-2691,0.726108611
12024,18.22265625,77.64453125,-2696,0.733786583
12025,18.22265625,77.65234375,-2701,0.779063761
12026,18.22265625,77.66015625,-2705,0.769964457
12027,18.22265625,77.66796875,-2706,0.874203324
12028,18.22265625,77.67578125,-2699,0.678718746
12029,18.22265625,77.68359375,-2702,0.52355963
12030,18.22265625,77.69140625,-2704,0.429076403
12031,18.22265625,77.69921875,-2706,0.29231444
12032,18.22265625,77.70703125,-2708,0.225647107
12033,18.22265625,77.71484375,-2710,0.153911754
12034,18.22265625,77.72265625,-2709,0.196938813
12035,18.22265625,77.73046875,-2709,0.532750249
12036,18.22265625,77.73828125,-2708,0.925096333
12037,18.22265625,77.74609375,-2705,1.170496702
12038,18.22265625,77.75390625,-2704,1.144440532
12039,18.22265625,77.76171875,-2706,0.972153187
12040,18.22265625,77.76953125,-2710,0.727521122
12041,18.22265625,77.77734375,-2711,0.909938574
12042,18.22265625,77.78515625,-2705,2.544821978
12043,18.22265625,77.79296875,-2672,2.210209846
12044,18.22265625,77.80078125,-2672,1.270024896
12045,18.22265625,77.80859375,-2678,1.7313869
12046,18.22265625,77.81640625,-2672,2.046304464
12047,18.22265625,77.82421875,-2667,2.093511105
12048,18.22265625,77.83203125,-2665,2.016504049
12049,18.22265625,77.83984375,-2664,1.643924594
12050,18.22265625,77.84765625,-2663,1.210893631
12051,18.22265625,77.85546875,-2660,1.013854146
12052,18.22265625,77.86328125,-2656,0.909924746
12053,18.22265625,77.87109375,-2652,0.81660217
12054,18.22265625,77.87890625,-2648,0.853258669
12055,18.22265625,77.88671875,-2643,0.921827853
12056,18.22265625,77.89453125,-2638,0.876866519
12057,18.22265625,77.90234375,-2636,0.697015822
12058,18.22265625,77.91015625,-2631,0.516483724
12059,18.22265625,77.91796875,-2628,0.404916674
12060,18.22265625,77.92578125,-2626,0.27999568
12061,18.22265625,77.93359375,-2625,0.188662425
12062,18.22265625,77.94140625,-2625,0.123882502
12063,18.22265625,77.94921875,-2626,0.123216197
12064,18.22265625,77.95703125,-2627,0.195336148
12065,18.22265625,77.96484375,-2629,0.292016417
12066,18.22265625,77.97265625,-2626,1.888532996
12067,18.22265625,77.98046875,-2598,3.162043333
12068,18.22265625,77.98828125,-2574,3.551424503
12069,18.22265625,77.99609375,-2546,4.209917068
22562,18.22265625,78.00390625,-2515,4.577877998
22563,18.22265625,78.01171875,-2485,4.944937706
22564,18.22265625,78.01953125,-2457,6.008672714
22565,18.22265625,78.02734375,-2422,10.23251152
22566,18.22265625,78.03515625,-2322,9.546595573
22567,18.22265625,78.04296875,-2360,11.01446915
22568,18.22265625,78.05078125,-2240,12.14254761
22569,18.22265625,78.05859375,-2206,10.10414219
22570,18.22265625,78.06640625,-2135,12.20321178
22571,18.22265625,78.07421875,-2055,12.37799358
22572,18.22265625,78.08203125,-1978,11.8152647
22573,18.22265625,78.08984375,-1905,11.16660309
22574,18.22265625,78.09765625,-1835,10.56940651
22575,18.22265625,78.10546875,-1768,10.11738586
22576,18.22265625,78.11328125,-1703,9.963102341
22577,18.22265625,78.12109375,-1635,10.23017693
22578,18.22265625,78.12890625,-1560,10.69247341
22579,18.22265625,78.13671875,-1488,8.806647301
22580,18.22265625,78.14453125,-1531,11.12429047
22581,18.22265625,78.15234375,-1425,12.6969471
22582,18.22265625,78.16015625,-1420,14.60637283
22583,18.22265625,78.16796875,-1263,21.63340187
22584,18.22265625,78.17578125,-1091,17.01918602
22585,18.22265625,78.18359375,-1006,13.4501524
22586,18.22265625,78.19140625,-900,14.62916565
22587,18.22265625,78.19921875,-811,9.937268257
22588,18.22265625,78.20703125,-796,5.561319828
22589,18.22265625,78.21484375,-783,3.966770887
22590,18.22265625,78.22265625,-780,3.752996445
22591,18.22265625,78.23046875,-802,5.497600079
22592,18.22265625,78.23828125,-839,6.335962296
22593,18.22265625,78.24609375,-883,6.299085617
22594,18.22265625,78.25390625,-932,5.962482929
22595,18.22265625,78.26171875,-960,6.733099937
22596,18.22265625,78.26953125,-997,8.94889164
22597,18.22265625,78.27734375,-1068,8.598808289
22598,18.22265625,78.28515625,-1106,7.2825737
22599,18.22265625,78.29296875,-1135,7.324136257
22600,18.22265625,78.30078125,-1165,7.863393307
22601,18.22265625,78.30859375,-1199,8.080370903
22602,18.22265625,78.31640625,-1234,7.74694109
22603,18.22265625,78.32421875,-1277,7.581701279
22604,18.22265625,78.33203125,-1325,7.469376087
22605,18.22265625,78.33984375,-1374,7.252838612
22606,18.22265625,78.34765625,-1422,6.604341984
22607,18.22265625,78.35546875,-1460,5.400769711
22608,18.22265625,78.36328125,-1472,8.17141819
22609,18.22265625,78.37109375,-1543,12.32719707
22610,18.22265625,78.37890625,-1636,13.12932205
22611,18.22265625,78.38671875,-1735,13.47458649
22612,18.22265625,78.39453125,-1839,13.89932728
22613,18.22265625,78.40234375,-1949,14.45007133
22614,18.22265625,78.41015625,-2067,14.51274395
22615,18.22265625,78.41796875,-2186,10.73504353
22616,18.22265625,78.42578125,-2230,8.98097229
22617,18.22265625,78.43359375,-2299,8.649621964
22618,18.22265625,78.44140625,-2341,5.878199577
22619,18.22265625,78.44921875,-2374,4.37850666
22620,18.22265625,78.45703125,-2401,3.164859056
22621,18.22265625,78.46484375,-2421,2.61341238
22622,18.22265625,78.47265625,-2440,3.009086132
22623,18.22265625,78.48046875,-2461,4.194231033
22624,18.22265625,78.48828125,-2482,5.377580643
22625,18.22265625,78.49609375,-2495,6.468058109
22626,18.22265625,78.50390625,-2515,6.583093166
22627,18.22265625,78.51171875,-2541,5.078296185
22628,18.22265625,78.51953125,-2561,3.610507011
22629,18.22265625,78.52734375,-2574,3.150635481
22630,18.22265625,78.53515625,-2603,3.354281664
22631,18.22265625,78.54296875,-2612,3.735479832
22632,18.22265625,78.55078125,-2635,3.050709486
22633,18.22265625,78.55859375,-2635,1.657164335
22634,18.22265625,78.56640625,-2637,1.005268097
22635,18.22265625,78.57421875,-2642,1.634922743
22636,18.22265625,78.58203125,-2658,4.564251423
22637,18.22265625,78.58984375,-2712,6.964706898
22638,18.22265625,78.59765625,-2768,6.644813538
22639,18.22265625,78.60546875,-2811,4.687263966
22640,18.22265625,78.61328125,-2842,2.44491744
11772,18.23046875,76.83984375,-1916,1.689179778
11773,18.23046875,76.84765625,-1928,1.947082758
11774,18.23046875,76.85546875,-1941,2.564543247
11775,18.23046875,76.86328125,-1957,2.900669575
11776,18.23046875,76.87109375,-1962,2.206247568
11777,18.23046875,76.87890625,-1970,1.450527668
11778,18.23046875,76.88671875,-1980,1.175129175
11779,18.23046875,76.89453125,-1988,0.584501028
11780,18.23046875,76.90234375,-1985,0.909749806
11781,18.23046875,76.91015625,-1980,1.307957172
11782,18.23046875,76.91796875,-1973,1.59228158
11783,18.23046875,76.92578125,-1965,1.90167284
11784,18.23046875,76.93359375,-1955,2.106903315
11785,18.23046875,76.94140625,-1957,2.448938847
11786,18.23046875,76.94921875,-1978,2.482010841
11787,18.23046875,76.95703125,-1995,1.439026475
11788,18.23046875,76.96484375,-1995,0.636632979
11789,18.23046875,76.97265625,-1993,0.340478152
11790,18.23046875,76.98046875,-1992,0.091564626
11791,18.23046875,76.98828125,-1992,0.165923908
11792,18.23046875,76.99609375,-1994,0.363923967
11793,18.23046875,77.00390625,-1998,0.572402179
11794,18.23046875,77.01171875,-2003,0.800045609
11795,18.23046875,77.01953125,-2011,1.068140745
11796,18.23046875,77.02734375,-2022,1.37012279
11797,18.23046875,77.03515625,-2031,0.937265217
11798,18.23046875,77.04296875,-2027,1.22818768
11799,18.23046875,77.05078125,-2015,1.638419509
11800,18.23046875,77.05859375,-2007,1.254282713
11801,18.23046875,77.06640625,-1998,0.794409692
11802,18.23046875,77.07421875,-1994,0.581213415
11803,18.23046875,77.08203125,-1991,0.463131756
11804,18.23046875,77.08984375,-1988,0.139973238
11805,18.23046875,77.09765625,-1983,0.684957802
11806,18.23046875,77.10546875,-1995,1.204324603
11807,18.23046875,77.11328125,-2005,0.967837512
11808,18.23046875,77.12109375,-2011,0.748688579
11809,18.23046875,77.12890625,-2016,0.595092356
11810,18.23046875,77.13671875,-2021,0.548178613
11811,18.23046875,77.14453125,-2025,0.63484627
11812,18.23046875,77.15234375,-2029,0.738709986
11813,18.23046875,77.16015625,-2034,0.889621317
11814,18.23046875,77.16796875,-2040,0.982847154
11815,18.23046875,77.17578125,-2046,0.716623783
11816,18.23046875,77.18359375,-2048,0.441677094
11817,18.23046875,77.19140625,-2037,2.326726437
11818,18.23046875,77.19921875,-2014,3.70726943
11819,18.23046875,77.20703125,-1983,4.710452557
11820,18.23046875,77.21484375,-1943,6.423975468
11821,18.23046875,77.22265625,-1888,9.391407967
11822,18.23046875,77.23046875,-1812,12.18359089
11823,18.23046875,77.23828125,-1740,11.34123039
11824,18.23046875,77.24609375,-1754,9.525482178
11825,18.23046875,77.25390625,-1755,6.11110878
11826,18.23046875,77.26171875,-1774,1.922372818
11827,18.23046875,77.26953125,-1760,3.205046415
11828,18.23046875,77.27734375,-1742,5.278598309
11829,18.23046875,77.28515625,-1722,7.414012432
11830,18.23046875,77.29296875,-1655,8.665859222
11831,18.23046875,77.30078125,-1586,6.930617809
11832,18.23046875,77.30859375,-1537,2.111961603
11833,18.23046875,77.31640625,-1616,11.35616016
11834,18.23046875,77.32421875,-1727,14.32552624
11835,18.23046875,77.33203125,-1845,14.81024265
11836,18.23046875,77.33984375,-1957,14.35553551
11837,18.23046875,77.34765625,-2058,14.97198772
11838,18.23046875,77.35546875,-2171,14.454175
11839,18.23046875,77.36328125,-2246,9.735469818
11840,18.23046875,77.37109375,-2288,5.906103611
11841,18.23046875,77.37890625,-2322,5.176934719
11842,18.23046875,77.38671875,-2355,4.973114491
11843,18.23046875,77.39453125,-2389,5.009887695
11844,18.23046875,77.40234375,-2426,5.175140381
11845,18.23046875,77.41015625,-2464,5.329703808
11846,18.23046875,77.41796875,-2504,5.351144791
11847,18.23046875,77.42578125,-2543,4.931146622
11848,18.23046875,77.43359375,-2574,3.06607461
11849,18.23046875,77.44140625,-2583,2.423815012
